8.394192756148258772e-01 5.211801216487899069e-01
8.697825714982145850e-01 5.116413524483218733e-01
8.552455293665174318e-01 5.465153018462880485e-01
8.070260728457656629e-01 5.619747595807261797e-01
8.826509291591277950e-01 5.859681919133965522e-01
8.746538728933868079e-01 5.652290039433027768e-01
8.712334541956370249e-01 5.534015459442341855e-01
8.012835888944028762e-01 5.378471629398130505e-01
8.943355183472202485e-01 5.154186784841203739e-01
8.477045303581289826e-01 5.444225500517967387e-01
8.441823689814222931e-01 5.560035241022135422e-01
8.438156341880074240e-01 5.770535051794818404e-01
8.430510129038635281e-01 5.131285365759548078e-01
8.683100009269897335e-01 5.284616354518587578e-01
8.813398239235207265e-01 5.051562092402200888e-01
8.488664899357661886e-01 5.565692659953166421e-01
8.877357405743384611e-01 5.198353357945157960e-01
8.020484668489443747e-01 5.234883385749423690e-01
8.689996244264005520e-01 5.779281723031186591e-01
8.166405675622880889e-01 5.088636180433919742e-01
8.084363992557828116e-01 5.141032857828121694e-01
8.951208105335202170e-01 5.336878625354845029e-01
8.717606522890177789e-01 5.004543796332728833e-01
8.800404357215112494e-01 5.106906447743155830e-01
8.247057695863191373e-01 5.019820082860806387e-01
8.359118039268091938e-01 5.031288060060961076e-01
8.122105744140715178e-01 5.455081650892209533e-01
8.980126917598978409e-01 5.655505456847338408e-01
8.295642076609558435e-01 5.146201189099064432e-01
8.307504955726772167e-01 5.172648312327772224e-01
8.275535491990729797e-01 5.778336474054358574e-01
8.800132573598369312e-01 5.425777610967160713e-01
8.739862120439195747e-01 5.857972474314656619e-01
8.444325679247963734e-01 5.105240893512442701e-01
8.114358487939443698e-01 5.418602498196112283e-01
8.868156156477831065e-01 5.050343573001272457e-01
8.125530175815900424e-01 5.178567673097809188e-01
8.669063231927223168e-01 5.407535808064652949e-01
8.003656528740636933e-01 5.558744428248286740e-01
8.884015508409838224e-01 5.732005600466157924e-01
8.164551946406504168e-01 5.256292220531032511e-01
8.489843709673884353e-01 5.375040557363649496e-01
8.387328694735960433e-01 5.381506945488589988e-01
8.065724247216154996e-01 5.712751349296357750e-01
8.677661322824452572e-01 5.644828749783539212e-01
8.525449269738241131e-01 5.238529292282325667e-01
8.618616343123584045e-01 5.254859554465848293e-01
8.656767801799933881e-01 5.231535636621016394e-01
8.598849864951689792e-01 5.877503992698691615e-01
8.987534906017407010e-01 5.399000872603970658e-01
8.283052005009582386e-01 5.030361717900693197e-01
8.206269173522098281e-01 5.054455746556117957e-01
8.778540060676061074e-01 5.965844975132770234e-01
8.587880331636645881e-01 5.235826735688451361e-01
8.305481531401730511e-01 5.779245165583926092e-01
8.093655047313925710e-01 5.114943896406300983e-01
8.203530109187129327e-01 5.235655690823435293e-01
8.913016495778732784e-01 5.747180563158360567e-01
8.758064693550466906e-01 5.438772499234911795e-01
8.987254678869205371e-01 5.785537812461389873e-01
8.086952830126886704e-01 5.273158287627053298e-01
8.192512414321079239e-01 5.224595535042461103e-01
8.846539973671547763e-01 5.294238531646895396e-01
8.831445094236072269e-01 5.794111476124802484e-01
8.744572959365841669e-01 5.152806693262854676e-01
8.566608373181684444e-01 5.821036252523463794e-01
8.477248581243446157e-01 5.086755036789805118e-01
8.683607773061200463e-01 5.162017844305504255e-01
8.331923018311465645e-01 5.484237659030113399e-01
8.836344217029458159e-01 5.972733188088359402e-01
8.139100379090424831e-01 5.398767587568902293e-01
8.151666470148114518e-01 5.017118876300492580e-01
8.451496111769511987e-01 5.091841263446803545e-01
8.909706256690368420e-01 5.513007944752272849e-01
8.528479788091434255e-01 5.719953637958881121e-01
8.549066977530204170e-01 5.124656584907707479e-01
8.919547060805377292e-01 5.240967402527354491e-01
8.566772059579983445e-01 5.029789266281110560e-01
8.254108839656034702e-01 5.037000773365551964e-01
8.341380256358207346e-01 5.127372605424151963e-01
8.072285675988238873e-01 5.153227461562720491e-01
8.540414920177723523e-01 5.177105470208465121e-01
8.413302483785142227e-01 5.973183486520076135e-01
8.167189463724298104e-01 5.280744639821390862e-01
8.693479561189136895e-01 5.143420491058874333e-01
8.017098922626519908e-01 5.187662222826308067e-01
8.541629345447772081e-01 5.857724192326910773e-01
8.062238520543006937e-01 5.878505190514311529e-01
8.702930985737329372e-01 5.268581837978260074e-01
8.953906200491463796e-01 5.059433731616057583e-01
8.412979158644933175e-01 5.825480110742582429e-01
8.732829408278806049e-01 5.614318287157695764e-01
8.432216242725523170e-01 5.654682970711133461e-01
8.360857152977670959e-01 5.910614014540036543e-01
8.383252109912523453e-01 5.651094222924669674e-01
8.943195319546303201e-01 5.198399184267886719e-01
8.258465636010746680e-01 5.378858726367647947e-01
8.086702942820503948e-01 5.832181482193364852e-01
8.331801678829815483e-01 5.000208690879994755e-01
8.223092342972251334e-01 5.001876589877979340e-01
8.935463692780043488e-01 5.302111350441633952e-01
8.855486654575419614e-01 5.826125131812651681e-01
8.969010565973440929e-01 5.962468062785261091e-01
8.098004713841763236e-01 5.295824108196934832e-01
8.450707514875810400e-01 5.555187871172018177e-01
8.551815889535754334e-01 5.292884106669664135e-01
8.944366524477986857e-01 5.939525228145122737e-01
8.034325871660171758e-01 5.379691961677599554e-01
8.279170493056412505e-01 5.209760185986436198e-01
8.829093420240015089e-01 5.279697771554897612e-01
8.435316773711758476e-01 5.168506225955603606e-01
8.535064925820907700e-01 5.007605724540046266e-01
8.874021311874776829e-01 5.223611924894995262e-01
8.541032512373862851e-01 5.211144190106659080e-01
8.094649700856251240e-01 5.282757275777160144e-01
8.391812977671093687e-01 5.341469110151281230e-01
8.192091322228121086e-01 5.255736238747505951e-01
8.997512758361649876e-01 5.690574873249359955e-01
8.423003959854927780e-01 5.941349862714779828e-01
8.502974127203761778e-01 5.469060858340512032e-01
8.300363541102637743e-01 5.449976775489806524e-01
8.623662846708877172e-01 5.076941091113553739e-01
8.602229362675600788e-01 5.516528306160574102e-01
8.981815515060367350e-01 5.137392649706882253e-01
8.647567613823273769e-01 5.827110375022652722e-01
8.771141154299337828e-01 5.900703542026568549e-01
8.279888107279720355e-01 5.665934862742576517e-01
8.027673102494048418e-01 5.165973650801040096e-01
8.606723872252241003e-01 5.224241241964843185e-01
8.732879813438273464e-01 5.491792965608982557e-01
8.020447372678487508e-01 5.074916384662019331e-01
8.084191777528109135e-01 5.700197991816216003e-01
8.503967933946349200e-01 5.358817062344528592e-01
8.630597737598221242e-01 5.252946589959837098e-01
8.707391257578549482e-01 5.093702005355502660e-01
8.482102655993056795e-01 5.700905273516564398e-01
8.482481258032579241e-01 5.335756429255376077e-01
8.184874617184827450e-01 5.397339845022921523e-01
8.860033865013552390e-01 5.548818122144689724e-01
8.758770915159941328e-01 5.649136349808878688e-01
8.141771166086916311e-01 5.227065724538716429e-01
8.609985203498244921e-01 5.096745612944597603e-01
8.687306803991226012e-01 5.347566749396031049e-01
8.733875997017168658e-01 5.278617117418871185e-01
8.918480345941128817e-01 5.967159861029045498e-01
8.216400969863215664e-01 5.461192050794624331e-01
8.572531594135843758e-01 5.201003850845464793e-01
8.972772069336709677e-01 5.779810545594924465e-01
8.344652792018893983e-01 5.740642613470879896e-01
8.036644051221735197e-01 5.074597104586876517e-01
8.327121245105130187e-01 5.177429623329391495e-01
8.495001244249438255e-01 5.910492261941819869e-01
8.208517223238046556e-01 5.908034100790617860e-01
8.919930128015557402e-01 5.693703430817806943e-01
8.024286315830633232e-01 5.504268722693895777e-01
8.966381380757568742e-01 5.666776410690534949e-01
8.628125096192262866e-01 5.888508619133342448e-01
8.069120163561882553e-01 5.491597178292408898e-01
8.569005265878424371e-01 5.360776156828679362e-01
8.212312408539068631e-01 5.502968345333002498e-01
8.256388136101081576e-01 5.149062536890580688e-01
8.025212130000166644e-01 5.309939873253465281e-01
8.591853726978064820e-01 5.238477326478458984e-01
8.872513979374756499e-01 5.523149331672154716e-01
8.950522707543893119e-01 5.464207887147529696e-01
8.544018846276242307e-01 5.231668938093623211e-01
8.087833897122796989e-01 5.863718740017335174e-01
8.270243610863332595e-01 5.315586469514431700e-01
8.531647572056728634e-01 5.131329462539888642e-01
8.280594108736100134e-01 5.725347246559707726e-01
8.502802735254195721e-01 5.186806297955564027e-01
8.177346579867337262e-01 5.787575372316853262e-01
8.314426746536718316e-01 5.135169653556341807e-01
8.737109634180503237e-01 5.213686753605680790e-01
8.349567314310875066e-01 5.734760145619587357e-01
8.315689534057146837e-01 5.252313551596804464e-01
8.936317628719476769e-01 5.598545125632269359e-01
8.779450418555169167e-01 5.463730553078891550e-01
8.983839669139876971e-01 5.246071125513717126e-01
8.214740226270068613e-01 5.269279599607357145e-01
8.724690155297907257e-01 5.215161329265971535e-01
8.138899315180652128e-01 5.081132009193142229e-01
8.069617613821987723e-01 5.167172071307939429e-01
8.977968830641351872e-01 5.028665148544287922e-01
8.845722808410755311e-01 5.442974279590312436e-01
8.695284426187712690e-01 5.653615409444238127e-01
8.466681745283729521e-01 5.553199580991585727e-01
8.888637011054565384e-01 5.214820463882333668e-01
8.499494565194757323e-01 5.996236383699268258e-01
8.440771759583485245e-01 5.039964344400760243e-01
8.946128530460273343e-01 5.004997275060110162e-01
8.506164874324351199e-01 5.155886612377628131e-01
8.944354171013197963e-01 5.469795696395611806e-01
8.277152691142493079e-01 5.316747590223662723e-01
8.278742992966331427e-01 5.391231485708586346e-01
8.698590493901667831e-01 5.336231370852198008e-01
8.750613953872916628e-01 5.715770818721014335e-01
8.069387323853584038e-01 5.838451478893238455e-01
8.952223932023868347e-01 5.690604399144396641e-01
8.761335826939591342e-01 5.541388052579655499e-01
8.453555932164700248e-01 5.176789072880554343e-01
8.814369338699292733e-01 5.386003590976455868e-01
8.113339126903275078e-01 5.008908579292188357e-01
8.157225318478137366e-01 5.660703995852947035e-01
8.378502835117140890e-01 5.188997843214192551e-01
8.486028449489105840e-01 5.153791179845860215e-01
8.481712317185110539e-01 5.488353303136174199e-01
8.826725161182320534e-01 5.527241954722245110e-01
8.978504417317989539e-01 5.018582852662900606e-01
8.615640703043446758e-01 5.698295644710659191e-01
8.202014573487531601e-01 5.556037089639950244e-01
8.655742414822034103e-01 5.075280852786274721e-01
8.754967919680545219e-01 5.097250432494243588e-01
8.731350778810444968e-01 5.828995011324771269e-01
8.337851592235132614e-01 5.384349484743369274e-01
8.862652832881033893e-01 5.067982740934549035e-01
8.860981926492859095e-01 5.222956043828743677e-01
8.978276101259535791e-01 5.930190978591084461e-01
8.434526391327719086e-01 5.596825946738371860e-01
8.607008828709836745e-01 5.102521447011221234e-01
8.889130920775615285e-01 5.221256617073892770e-01
8.563314541310746986e-01 5.721679716078330591e-01
8.244816728594135391e-01 5.857227250310141908e-01
8.551230454337038767e-01 5.235317628449650540e-01
8.319159949081661454e-01 5.038075833748639765e-01
8.523750792759203776e-01 5.568740731204294692e-01
8.203811462845533864e-01 5.707994904356925581e-01
8.514300376953447547e-01 5.704694540986106066e-01
8.585698610715437606e-01 5.573495474571530384e-01
8.059392107115685988e-01 5.354861455392898595e-01
8.493389848528740682e-01 5.277428995091907327e-01
8.060488810340783461e-01 5.323528801874871652e-01
8.774123623748302236e-01 5.501119495849269292e-01
8.461452222816026048e-01 5.057281708422597388e-01
8.275491021383043488e-01 5.032009064941981302e-01
8.342995889915909569e-01 5.215561092989735581e-01
8.671384607824683677e-01 5.454276966930888815e-01
8.170051059702095886e-01 5.013648960955057188e-01
8.151977170088829938e-01 5.258587202241769010e-01
8.514678693342686566e-01 5.068146261857865431e-01
8.571180628162000659e-01 5.095937562088674877e-01
8.766296091161968063e-01 5.833552811571883767e-01
8.073144697633253264e-01 5.550514996938182843e-01
8.614788549687695252e-01 5.242530704304685374e-01
8.021862914148633061e-01 5.006503385286616981e-01
8.912295235769873702e-01 5.272460870455606408e-01
8.148005843055563524e-01 5.550835736741108750e-01
8.520917597205979188e-01 6.063442737925038850e-01
8.802045920044851979e-01 6.503722614233754529e-01
8.250758815499226184e-01 6.314703401840671138e-01
8.641202546912007953e-01 6.110983673138996597e-01
8.694068030266299818e-01 6.825140227178868590e-01
8.571666129164453585e-01 6.535951730866552678e-01
8.459229843147534345e-01 6.177795404075058228e-01
8.316129687187945319e-01 6.020395834473369900e-01
8.043740171183765275e-01 6.004152201998247396e-01
8.891169645943235444e-01 6.210129249056349776e-01
8.557473825453921767e-01 6.033005750858624339e-01
8.651125087810549452e-01 6.224292562779366600e-01
8.153627716752538390e-01 6.071583348204909747e-01
8.931342266286688147e-01 6.228838072485820554e-01
8.706558480516134457e-01 6.483039399104568723e-01
8.643036268697621427e-01 6.252733922463113991e-01
8.878509668606056060e-01 6.583812152787741345e-01
8.622757875341083844e-01 6.261772765134971941e-01
8.340091816201001818e-01 6.182928958200537561e-01
8.168315598026034685e-01 6.287160656759789301e-01
8.782539452098172550e-01 6.280996235062805688e-01
8.574586769481862270e-01 6.096678657327150308e-01
8.049451864337240359e-01 6.273255984469849889e-01
8.824328456989065650e-01 6.171938021552828557e-01
8.928420097282112611e-01 6.356403700939481372e-01
8.732499809423964754e-01 6.227065475190779464e-01
8.007226520750331256e-01 6.015738075990697542e-01
8.278004751182436172e-01 6.043326986297374859e-01
8.534229964527239032e-01 6.846475894861341338e-01
8.886893223384555451e-01 6.813581210250063691e-01
8.899439337641787962e-01 6.234067592701970639e-01
8.318088634592453179e-01 6.248551857247013341e-01
8.082319932198266388e-01 6.323372051147641004e-01
8.624807046127455079e-01 6.163617110505790198e-01
8.852536211382340259e-01 6.897233826411643953e-01
8.992001892790497664e-01 6.098387805744400758e-01
8.454471198377137009e-01 6.073794295267123111e-01
8.555393265525270685e-01 6.236147721248084252e-01
8.605536148996204560e-01 6.096214650572270299e-01
8.951016552100010681e-01 6.605383173050856094e-01
8.630400480012843101e-01 6.148783445364536249e-01
8.549438800374694614e-01 6.263904183109232360e-01
8.849632262040837416e-01 6.008182059028206456e-01
8.589635272203288707e-01 6.070258772058494401e-01
8.915203209565549791e-01 6.792043996960478447e-01
8.481534753517954162e-01 6.249849324228691216e-01
8.559694722047841431e-01 6.208159644223265605e-01
8.566908387278862058e-01 6.110202622188514177e-01
8.313785249408980338e-01 6.992748443950144166e-01
8.444431314580326253e-01 6.399789590344928669e-01
8.291533169210745235e-01 6.203801541065059322e-01
8.449047758758014837e-01 6.021783490227379243e-01
8.487362728461363970e-01 6.126116656578072250e-01
8.951745836585607297e-01 6.308997995764316080e-01
8.750983073708815674e-01 6.387770959252254688e-01
8.485908407771185491e-01 6.391508316633084386e-01
8.122610714990903258e-01 6.476018119924743521e-01
8.192279370228809920e-01 6.470018308508016514e-01
8.125585151693903718e-01 7.950710466006080113e-01
8.082797036066641239e-01 7.901052810022780593e-01
8.048826483012213595e-01 7.972052527985669101e-01
8.075668795976860270e-01 7.915657976367428406e-01
8.004517397456030192e-01 7.981462293655542384e-01
8.064885268495571857e-01 7.788220006939514661e-01
8.292645577156207981e-01 7.760544662888512191e-01
8.111116281243131443e-01 7.857403967765457242e-01
8.082989232152970605e-01 7.896662738899030698e-01
8.253940453460275606e-01 7.919294198307079702e-01
8.151083513985002416e-01 7.993595072454621198e-01
8.052663316072987687e-01 7.993058776271448895e-01
